0.0
0.0
0.0
0.0
0.0
0.0
29.60836361831025
0.0
0.0
0.0
0.0
0.08986406030453509
8.018840052725864
10.373472807019425
0.0
8.654158231249312
13.474437501237844
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.355508440246922
0.0
0.0
0.0
0.0
0.0
29.757416721025947
0.0
30.76511605893029
27.391638534289086
36.449597187638574
23.90597035564133
28.166085213750193
46.81483135273447
46.84294048908487
64.84777942982328
49.36288547838194
45.39595108007779
44.12379967963352
47.17732404173148
43.76041716907639
35.413124801903905
20.96823128897813
37.77488601081859
9.629623791246559
52.872833286870446
12.962245656264713
24.675043321578414
10.08453003532486
9.234025430399925
0.0
0.0
0.0
6.679527637374122
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.532034525320341
2.740177138184663
0.0
0.0
0.0
9.735869968615589
27.51926386294508
29.757109048332495
17.686177504787338
20.592415079896455
29.26205986804416
25.893353214953095
30.168495081677975
9.862121943835518
0.0
31.066091444328777
29.11882396848523
15.746824294437829
0.0
1.1345521798793925
0.0
26.34225617332413
0.0
0.0
0.0
7.513035568357736
0.0
0.0
0.0
0.0
0.0
0.0
12.21511510979326
1.4509659719333285
0.0
8.374477511104487
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.47226186233456247
0.0
12.777214682588237
0.0
13.506978178753343
17.022793968964834
37.3105627049008
24.869971637810522
32.24114362657565
48.22286630531016
30.21450648929749
26.308721697612782
52.49811840284383
37.89061277262954
72.04893959249603
72.88785709036893
37.97076203783217
56.077783420390915
60.13035886937723
29.994516825885512
31.124038432906673
37.49635138197482
0.0
53.33826648322429
41.62899548053247
37.16624787158071
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.80606724460813
37.414923947631905
26.2288891729404
29.778472347381467
46.51841628551483
59.21965794671269
56.513241380947875
47.60172829282237
46.95730678884138
99.77209746612061
83.03525498828094
80.08876258936652
91.54312096462672
85.79579897659278
86.35826239798189
98.17843285379786
132.54806459366955
87.00203555537155
126.95816488382843
125.54020629695879
124.77888076617091
136.7414474899415
170.48199553201994
129.01468399541773
156.48222270850238
147.61977199218381
155.05114599389344
128.21288092995383
121.44551253897953
121.0973233729892
105.49339195679204
